PC1,PC2,PC3,PC4,PC5,PC6
1.6187353073778366,-0.9830015568219634,0.9475575575580215,-0.7349203836505053,0.42503243070793634,-0.0139044611626572
1.9964627725771624,1.0476231619380254,0.3005032275376876,0.5871032036159101,0.02224528920861429,-0.7853747010448895
-2.486262033588905,-0.2970210015762115,0.7154488171747343,-0.46440546981434133,-0.5490871977604166,-0.3391310570319781
3.0546260678903727,2.33983942833836,-0.10024847236309588,0.8073300792685514,-1.0815658719094923,0.06848884982514253
0.9808111644269056,-2.277085836179462,-0.7650958791266039,0.9825883983927705,0.39122252207053404,0.20226729620916684
2.5819727987362855,0.22023003088592596,-0.703210492259055,0.1337305789440491,-0.23877993414107096,0.6410436058053595
-2.427543468250874,1.8540946436099823,-0.621747846425809,-0.22174364405871333,-0.7277399569401986,-0.19868232627628046
3.021036576497998,0.25765145401091843,-1.5907279375371226,-0.5917554392161637,-0.7656310280436907,-0.21867089720932317
2.0595183651765594,-0.5577445597145625,0.8071733698068072,-0.4535209529736454,-1.4092649949740024,-0.32359203584927004
1.8832333578084746,-1.6373972360883156,-1.2038941720564846,-0.7761407309865385,0.9726494364300546,-0.5879289697005443
-3.0262911221838436,1.0630797013818476,1.3543637821101684,-0.019340226217795055,-0.9999010981797658,0.5407040168941901
2.3343849710858438,0.8223869118201246,1.4425840117571898,-0.03566021740015263,0.32862694078996785,0.2123087839403458
-1.8505099892286823,2.386270407075683,0.06518490024250258,-0.989536217097294,-0.17144256548217646,0.5342305232291116
-2.9262416213778715,1.1071101922765363,-1.025267995467471,-1.2238185810830402,-0.007554539090893139,0.3861816102032496
-3.2425090738367772,0.5205614351029186,0.6759554636441008,0.8196466470601651,-0.49278808696750237,0.5608274206578263
0.9163125520691349,-0.04995493244227497,0.8651322863912085,-0.2679540812946628,0.1276536370928738,0.3512771442674152
1.685903445968801,0.6034398540165166,-1.6981311116085753,0.39225428184511224,0.6193640551398265,-0.0892804009024378
-2.314929830418175,0.9300632880551959,0.746039013769443,-0.018862758293334385,0.717910722858309,-0.3058862038492414
-1.7894638751394796,0.7241167692497199,-0.253823499810328,0.2327999972864121,0.19681889341420053,0.03021293043111456
1.310209142751843,-0.01886286540485846,1.265567349258749,-1.0481066222858377,-0.30381369753043624,-1.1121848643010848
2.876968132757162,1.8004224844083918,1.1313091470225118,-0.16914816777892328,0.7219975397998624,0.1905485995422881
-3.0921382051088266,0.04637826459676643,-1.5444125039702892,0.6516167540947821,0.560991800025898,-0.6012161126217299
0.38378671127498243,-0.9651639476588458,2.0160488377899513,0.6123630172026017,0.3690347355661054,-0.22436428892525312
2.944802893824816,0.5292273059485912,-0.38672329230411345,0.12638251317433374,0.11653032319737999,0.1308239359584963
1.9481632887611122,-0.420183932571435,-0.503019111899856,0.9623543621544275,-0.5614331609907963,0.12523676682114623
3.30460411864033,1.098713476127505,0.7079615594903221,-0.4469483153509077,-1.2756244153027818,0.2701862825922376
-4.089842620463367,-1.419088461080568,-0.2081717565443664,-0.010428322100885078,-0.18995967066579345,-0.09695682594316492
3.4886948577372374,0.7812608460843388,-1.7422416961416471,0.14153684120019044,-0.28446271801403833,-0.5183268562988652
-1.9432418127393463,0.5421069134729704,-1.8947210156176437,-0.6168715786521034,-0.763348199744077,0.6084284420353174
-2.3267512937104082,0.09955083410195571,1.2408319763680031,0.37220057954001223,-0.5828869943841481,0.13119185909579767
1.3548505822275119,0.07643309195655504,1.4697311332668694,0.696046088519043,-0.04554727173291681,-0.22812769096503796
2.311107830353405,1.1323901673864198,0.059515432078795893,0.5304527791188834,1.0601347965687513,0.15192815785827934
2.339942015578886,0.7841058236699253,0.3782130024008296,0.6307487954943612,0.9996570600372585,-0.626610158545607
-2.99901509842816,-1.6030583411326838,-1.0002135724549635,0.3736956751320275,0.18659450386016668,0.2671357187679484
0.7159523135227581,-0.7791747127867437,0.879350592789457,0.6772645496247315,-0.07177445877110074,-0.4050443308609552
1.115197324974567,-0.4218696873849213,1.8391524278640357,-0.16532194353416596,0.27236491469126084,-0.9546179315372116
1.7158127244209496,0.4710090270798052,0.2577359040274364,-0.27453741942294374,0.4631413537340053,-0.21532028181572688
-1.8530701556256481,1.8662347375465662,0.4420676068282205,-0.12726805797669816,0.7026059823519171,-0.8505815142430997
2.590190810661082,0.22613299548571694,-1.3541540589022514,0.9405742929219632,-0.6223241983464003,-0.9275916222878611
2.1604227711204125,-0.02711550040801524,0.21427417720203937,0.04896268075062851,0.5757146173317178,0.2665367612825294
1.556344871849089,-0.13613031648065632,-1.4505069604067178,0.522525031199946,0.5399235413338639,-0.008266023397241251
-2.1787307615427163,1.3296422328961637,1.0541199076097991,0.0395063686439892,-0.1965625172701432,0.44424113685535715
-1.0299633905601757,1.6206656410975124,1.1647200963441886,-0.42557048367796324,-0.45601781752643655,-0.5622897384406713
1.3345775044281414,-0.5166050459986986,-0.27664021958320284,-0.170755190131734,0.48853357141871573,0.2467219265623957
-3.187080344806107,0.40772784089233083,-1.653834607800766,0.5607691986871938,-0.1651880584787555,-0.28778971751131593
0.8715218503113354,-1.5557570727501957,0.7037356114592306,0.05694402718891964,-0.07991614062067408,0.02716276329175317
2.4996175551050785,0.08578076154634058,1.0323557725165977,-0.6598848519231286,0.3304067687039386,-0.03361159371879932
2.0911126935235282,-0.4180911453258165,0.1310443863909136,0.024324569424685312,1.1404245782731712,0.45840664674872394
-4.080794781559196,-1.131789739297055,-0.07818418667987337,0.7683495299815324,-0.2727587020447704,0.08389791155170573
-2.755148739283944,-1.5724169717965903,-0.5783701574024699,0.3663816458723333,0.9173060569300868,0.599778060527911
-2.7129216892713925,0.7084376184824762,-0.6735220800501216,-0.21294058084267004,0.7224636096860024,0.7094592804500595
1.8377542281704782,0.8120407690832548,-1.545228431707315,0.43455127458408466,0.4381117970999152,0.2017535979490504
-1.6656489345960837,-1.245486478838786,-1.3226996708646475,0.748245635380663,-0.4582789574887526,-0.3129439196522747
2.3651794788400187,0.3446801919033029,0.9687903384058214,0.9402284399406545,0.03562611598702747,0.20701686645608292
-1.7377282475414002,1.2907815405988976,1.2856979736326624,0.28485575988496775,-0.4866575680399608,-0.14170400613387538
2.2624910986903735,-2.083019747340058,0.032595630522928465,-0.17799783615355796,-0.2239924448873295,1.2237202311896298
-2.3426623566833302,0.25595930030207104,-1.800298217630643,0.07345480647609184,-0.010765152455276941,0.016031280036759354
2.4566037104505862,0.7018454177967556,0.40022936586947155,-0.9618739176456036,0.13453083141851274,-0.528209788863435
2.919388206422033,0.9782088387942934,-1.3903767093480575,0.7131789437050495,0.4155078364166981,-0.36265711305735865
-4.14741843429223,-0.5975994955533223,-0.6964987905760093,-0.33443295391435474,0.34982712631010426,-0.2856815761720309
-2.04937973176456,1.4603055069890432,-0.49865025555910253,0.039467253330083725,-0.5239649238689956,-0.1976471955837256
-2.4185567601649938,0.8870226856172989,1.1963820509501273,0.9070581910673056,0.27877037236460545,-0.684397726391645
1.5486256134192202,-0.9084512979125182,0.26810984832067764,-0.8736073287656932,-0.09890949233428149,-1.043842434809629
2.6272061414084655,0.9651389440622271,-0.74951814693243,0.6203825571879503,0.6490746679662711,-0.6725119061777669
2.3370696724821083,1.6343328927310314,-0.7451273421224051,0.35571925922437503,1.213541897086956,-0.01540718267466637
1.0462169638951877,-0.48070310739899624,1.6399604728614934,0.6988806444216163,0.3320781814224854,-0.6129799652121986
-3.2919491433076487,0.8327580637304713,-1.14527680806834,-0.3241869731584542,-0.20017769315390954,0.044306275011218754
-2.084468510768178,0.5840742341172486,-1.919599817615718,-0.8245936499434569,0.11312321596728592,0.19805008903543983
0.9010683295121279,0.09253032286596787,1.2520435462987334,0.5813972053291729,0.04755465664089352,0.5123260675702981
1.5515277783703942,-0.4476592054027771,0.7835527639000736,0.00933818981774959,0.06746311617983208,0.0965259077350313
0.7596505392207358,-0.9247650626571757,0.5047540101409617,-0.19454338916452146,0.27888078116935683,0.49976091083907914
1.5904708563482897,0.7489477902310685,0.8251706542484949,0.563303205127147,0.1490880846224884,0.23459914373501375
-2.433592814058979,0.3915912762842184,1.136204816768894,0.04001969278170827,1.2173886842058745,0.07073743868226312
-3.77685280765314,0.22801872899968328,0.7555748887903896,-0.3275347397591591,0.26064839917803245,-0.08148556501732607
-3.1547152950791206,-0.17633215602743904,-1.675793862095156,0.7584231374975552,-0.38759055954537336,-0.1677531225483775
-2.593771195135708,1.5133071583885216,0.7715646356282887,-0.9116068460078384,-1.0242044636956178,-0.07963305094916218
0.7655769452920814,-1.4243440916526944,0.43896818855842046,-1.0025825535415565,0.70483054426081,-0.15493733738672424
1.910799133494707,0.5804490122532738,-0.836551092769671,0.4942246616717212,0.8211572680244232,-0.2378923319032438
-2.1483573326666385,0.17694030774775582,0.9931578147712611,-0.32329540204739415,-0.9713583312290699,0.5119835176299423
-3.152255036680386,0.9533262524976329,-0.11441971480537413,0.5904805702739503,0.1453531050076407,0.028713480536884495
2.336050287809786,-0.4248930143140916,0.12908049775653924,0.14855354123932352,0.5402028654026487,0.35056403964096733
2.3365363239398724,1.1533615199519138,1.3488134125766431,0.8973831926962383,-0.914606956360799,0.054531098982653625
1.777740039114558,0.04543804303645895,-0.23940806838477338,-0.1968738123236849,0.25989186283158483,-0.38614614859311236
1.9759489019304006,0.5376898588780318,-1.2470585146940258,0.459001196156281,1.3937731374710214,0.3589904932821954
2.8485464450010762,-0.9917705341217101,-1.170272610549714,-0.13616323175203418,-2.003916867202606,0.04977007947778822
1.9598387145870955,0.8311723451554873,0.3696453861711858,-0.2285657735592997,0.5964127099779257,0.20686102614413124
2.2075395486045646,0.6469169070047835,-0.6545419562925325,-0.23321498987802014,0.3776745453302642,-0.6702665900827154
0.9902334635834719,-1.902672740324612,0.6082740531820796,-0.6583478191727227,0.2269681475982253,0.44654228402159835
-2.9677239191163407,1.4207709375144175,-1.5367044555142704,0.38869562606376157,0.5890015557327852,0.3467728398450768
1.7976517112542167,-1.4511505624118428,1.9560801436803337,-0.4264549469713387,-0.3180501027030416,-0.30355876703696966
2.9423836639196983,0.15053432485652582,1.2244070534449316,-0.4524303892052207,-0.21664525921567418,-0.02285455615980038
1.0617084885686,-1.6780191750184852,1.6015852717369603,-0.5914287511188103,0.033217642622263635,1.106825432190584
3.3638614068007513,0.7095893686873315,-1.0905551606816348,-0.723696778934006,0.37958526165032624,0.13818282570022591
-2.629395704166884,0.345961875753109,-1.8351149582292332,-0.6987597436955519,-1.5480021201392855,0.5887783613332973
-2.823368738940335,1.08937779570642,1.344739243620378,0.8078469254356285,-0.3447962980201311,-0.016856580537201626
-3.606811101340332,-1.0651923174115177,-1.39854315518132,-0.8312488280919088,-0.6323452779477015,0.13929516695530358
0.9895096268372942,-0.8039222384044219,0.044723679655412144,0.6775744716409631,0.5476779692633218,0.05685210525572365
2.3463001887070716,0.19417021466127776,0.5729990468841858,-0.7813311910985231,0.10824381217107054,-0.2539898435177364
-3.7307957390023847,0.6170402532350536,-1.7095924147405477,0.33113300575826504,-0.07225803666467207,0.13663016178758836
2.8060457416035955,1.0883145086567971,0.4907577185919417,-0.9122779719523274,0.5457506969134835,-0.45683158588510786
1.1658955064616459,-0.9925054629937576,-0.5352390942199379,0.06245645984539397,-1.1267796504980272,0.030990112697753303
2.6803260236350948,0.6377017479854907,0.4439474842843614,0.9408086645582506,0.20240779133922987,0.44634548925719636
1.9347676896257302,0.777570562693515,0.815971346008631,-0.1727461942781502,-0.046981302253366664,-0.05182313098858149
2.391743439880408,1.3500306163049471,1.2619929179500178,-0.2163917890706809,0.05715012890767178,-0.9954453901108671
1.8833342189565143,0.35489826428219,1.1648462569472173,0.05233809169969493,-0.4308372174550757,0.17131286878044172
0.9613187897837325,-0.6684289500907152,1.4973965079117824,0.8248672671007485,-0.5250862869864201,0.03364491724994992
2.8053967526506085,0.7450400752464338,1.0469550881630183,1.0793309777422795,-0.6764266824199816,-0.25611332504263956
-1.679143542411977,-0.057646364238112875,-0.21272929003163768,0.44863719781173866,0.34880141508138207,0.39701682666741794
2.0854558599055077,-0.6887771949498173,0.44089071422713855,-0.5302756922171966,-0.5353908820448805,0.6380585707753648
-3.531426748691134,-0.5434656095779739,1.645184556976736,-0.632854686671324,-0.8574632953250712,-0.14566492492133196
-3.214062632116048,0.5516909237314449,1.0691949578952937,-0.9193696854174813,-0.711171727823317,-0.5030058452966291
2.039379440524342,-0.36317409084335767,0.3367775829735721,0.9516747732849709,0.3773545531007847,0.5617796732130105
3.1611073279930064,1.8059038306194157,0.059663694647375504,-0.8504258608944243,-0.6254002323090231,-0.3158114749313834
-2.8338506199222935,-0.19632666606629792,1.7608722996935904,1.0794024207471697,-0.1793572332729129,-0.5206533222052006
2.501916402481385,0.5419876567617367,1.3296473815221055,0.32342758065365884,-1.0447982925831845,0.7543242330822479
-2.21620673698166,1.5965139375811694,0.9575567190557673,-0.9801905263544086,0.37967614887454215,-0.05977966429463555
1.6323534623179818,-0.41041621734049755,-0.7169694268596843,0.07687145276575512,-1.2840993466655064,-0.1209407009937411
2.4586177298980063,-0.36241258254223896,-0.9529875035830737,0.04885526346409026,0.8414524446806668,0.09384759566411982
-3.4005036705792304,1.018058544321125,-0.35854743652459803,-0.33549575176671903,-0.5004960708811312,0.15347398821823627
1.717966487396612,0.2754077331072293,1.4071509933519237,-0.05015812590561795,-0.1637068820789132,-0.1328375542456579
-2.2050839611454283,1.0940634627204606,0.2626435904601223,-0.19493492422797615,1.5711962581843484,-0.35307166333040607
-3.7556217183306484,-1.3370929836049632,-0.653290211452371,0.9467500670918906,-0.3052786655477421,-0.10771462222737045
-2.6013518229956465,-0.40854557359036053,-1.608009862550777,0.0011615708017199515,1.0525574861913218,0.04155995835383619
1.2076433774513722,-1.0560414906277442,-1.3700599376465414,0.6924150984418411,0.6571518004938341,0.8153300900087901
2.481721882647056,0.3265911113430409,0.3084872633451991,-0.7403434403737105,0.10720325692851997,0.29804098181894106
0.6591574359271775,-1.5523961505960377,1.5691559397590757,0.9108132247036,0.08612148008725641,0.5365434884646103
-3.0695268510979727,1.054813215076251,0.7134703883907904,0.6103733496066923,0.7022834031504657,0.702691750726107
-2.111872689355287,0.8241424952932288,1.423297780164017,1.0400388831314367,0.35780121123541964,-0.6955579224738393
2.4490199094234137,-0.16326359559507692,-0.8009777856871796,0.9960292114903294,0.057782717507159756,0.29646377651667094
1.7616664226820575,-0.6289628235200129,0.8510506065681648,0.9939557875405757,0.46101145824515005,0.749154039843861
2.8601922273279214,0.6346615736572787,0.6472233269984654,-0.7111336587308923,0.0025051135390200957,-0.7711666430248871
1.9430989742020672,-0.11705124878805619,-0.6175476172981572,-0.8200240407915319,-0.7341320399961173,-0.09424026646332893
-2.0219229423486857,-1.261112553424277,0.6047830347667753,0.6938489627258067,0.3296686129387805,0.4681479255534636
-2.740463910247687,-0.6939670088465789,-1.5034320270355424,0.24471129873099134,0.08635677329166243,0.5691747767434432
-3.6622188530665993,-1.9394677520590689,-0.46085786182183214,0.3813799615296147,-0.6452851039490479,-0.1831269631674616
